wall_time,frame_type,mcu_ts_ms,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,gps_lat,gps_lon,gps_speed_kmh,hdop,satellites,fix_valid,obd_speed_kmh,lora_node,lora_lat,lora_lon,lora_speed_kmh,lora_alert,lora_rssi_dbm,lora_snr_db
2026-04-23T12:44:02.264,IMU,9658,0.07275390625,0.046630859375,1.0205078125,-0.0023968450259417295,0.010120011866092682,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.264,IMU,9667,0.07275390625,0.045654296875,1.0185546875,-0.002130528911948204,0.008788431994616985,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.264,IMU,9677,0.072265625,0.046875,1.018310546875,-0.002130528911948204,0.008788431994616985,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9687,0.074462890625,0.04638671875,1.017333984375,-0.004793690051883459,0.01065264455974102,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9697,0.0732421875,0.049072265625,1.01318359375,-0.00452737370505929,0.01065264455974102,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9708,0.075927734375,0.048828125,1.0146484375,-0.00452737370505929,0.00905474741011858,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9718,0.074951171875,0.048583984375,1.014892578125,-0.004261057823896408,0.009853696450591087,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9728,0.07421875,0.047119140625,1.016357421875,-0.00452737370505929,0.011717909015715122,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9738,0.07568359375,0.049072265625,1.01416015625,-0.00452737370505929,0.009587380103766918,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9748,0.078125,0.05078125,1.01806640625,-0.005060005933046341,0.008255799300968647,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9758,0.0771484375,0.047607421875,1.014404296875,-0.00452737370505929,0.01065264455974102,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9768,0.078125,0.0478515625,1.012451171875,-0.004793690051883459,0.008788431994616985,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9778,0.0791015625,0.04443359375,1.010498046875,-0.004261057823896408,0.00905474741011858,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9788,0.076904296875,0.044921875,1.016845703125,-0.003994741477072239,0.009853696450591087,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9798,0.0771484375,0.044189453125,1.0146484375,-0.004261057823896408,0.010386328212916851,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9808,0.076904296875,0.044921875,1.01513671875,-0.005060005933046341,0.007723167072981596,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9818,0.0771484375,0.040771484375,1.0166015625,-0.004261057823896408,0.010120011866092682,-0.006657902617007494,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9828,0.076904296875,0.04345703125,1.017578125,-0.005592638161033392,0.010386328212916851,-0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9838,0.077392578125,0.040283203125,1.015380859375,-0.003195793367922306,0.008255799300968647,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9848,0.08056640625,0.0419921875,1.017822265625,-0.003728425595909357,0.007989482954144478,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9858,0.076416015625,0.04248046875,1.013427734375,-0.005592638161033392,0.00905474741011858,-0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9868,0.076171875,0.04296875,1.01806640625,-0.005858954507857561,0.009321063756942749,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T12:44:02.265,IMU,9878,0.075927734375,0.041259765625,1.01708984375,-0.0034621094819158316,0.011717909015715122,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.266,IMU,9888,0.076171875,0.041748046875,1.01806640625,-0.001065264455974102,0.009853696450591087,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:02.266,IMU,9898,0.076904296875,0.039794921875,1.017578125,-0.004261057823896408,0.009321063756942749,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.266,IMU,9908,0.07666015625,0.040283203125,1.01611328125,-0.0034621094819158316,0.009321063756942749,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.266,IMU,9918,0.0751953125,0.040771484375,1.018310546875,-0.0023968450259417295,0.009853696450591087,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:02.266,IMU,9928,0.076904296875,0.038818359375,1.016845703125,-0.003728425595909357,0.01091896090656519,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.268,IMU,9938,0.07568359375,0.04296875,1.02001953125,-0.003728425595909357,0.011185276322066784,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.278,IMU,9948,0.075439453125,0.04296875,1.017333984375,-0.0007989483419805765,0.009853696450591087,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.288,IMU,9958,0.0771484375,0.046630859375,1.017333984375,-0.003195793367922306,0.009587380103766918,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.298,IMU,9968,0.074951171875,0.043701171875,1.019775390625,-0.00452737370505929,0.01065264455974102,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.308,IMU,9978,0.076171875,0.047607421875,1.013427734375,-0.002663161139935255,0.00905474741011858,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.318,IMU,9988,0.094970703125,0.0810546875,1.010986328125,-0.0007989483419805765,0.00452737370505929,-0.010120011866092682,,,,,,,,,,,,,,
2026-04-23T12:44:02.328,IMU,9998,0.083251953125,0.131591796875,0.9716796875,0.0162452831864357,-0.023968450725078583,-0.014913702383637428,,,,,,,,,,,,,,
2026-04-23T12:44:02.338,IMU,10008,0.134765625,0.020751953125,1.07763671875,-0.03355582803487778,0.01757686398923397,-0.01571265049278736,,,,,,,,,,,,,,
2026-04-23T12:44:02.348,IMU,10018,0.03955078125,-0.0380859375,1.0830078125,-0.06391586363315582,0.11211907863616943,-0.01065264455974102,,,,,,,,,,,,,,
2026-04-23T12:44:02.358,IMU,10028,-0.015380859375,0.0185546875,0.840576171875,0.015180017799139023,0.008522115647792816,-0.01997370831668377,,,,,,,,,,,,,,
2026-04-23T12:44:02.370,IMU,10039,0.134033203125,0.078125,1.093505859375,0.039148468524217606,-0.07723166793584824,-0.014913702383637428,,,,,,,,,,,,,,
2026-04-23T12:44:02.380,IMU,10050,0.112548828125,0.092041015625,1.1005859375,-0.02370213344693184,0.020240023732185364,-0.003195793367922306,,,,,,,,,,,,,,
2026-04-23T12:44:02.391,IMU,10060,0.057373046875,0.0087890625,0.925048828125,-0.04554005339741707,0.057257965207099915,-0.005592638161033392,,,,,,,,,,,,,,
2026-04-23T12:44:02.401,IMU,10070,0.019287109375,0.02392578125,1.048828125,0.008522115647792816,0.029561087489128113,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T12:44:02.412,IMU,10081,0.1015625,0.0234375,1.00439453125,0.00532632227987051,-0.041012682020664215,-0.00532632227987051,,,,,,,,,,,,,,
2026-04-23T12:44:02.422,IMU,10091,0.111572265625,0.06103515625,0.9365234375,0.002130528911948204,-0.015180017799139023,-0.00532632227987051,,,,,,,,,,,,,,
2026-04-23T12:44:02.432,IMU,10102,0.056884765625,0.076171875,1.087890625,-0.02636529505252838,0.06444849818944931,-0.00532632227987051,,,,,,,,,,,,,,
2026-04-23T12:44:02.443,IMU,10112,0.045166015625,-0.021484375,1.04052734375,-0.034088462591171265,0.0487358495593071,-0.004793690051883459,,,,,,,,,,,,,,
2026-04-23T12:44:02.453,IMU,10122,0.080078125,0.03955078125,0.952880859375,0.042876891791820526,-0.05246427282691002,-0.005592638161033392,,,,,,,,,,,,,,
2026-04-23T12:44:02.464,IMU,10133,0.13330078125,0.074951171875,1.09033203125,0.020240023732185364,-0.026098977774381638,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.474,IMU,10143,0.03076171875,0.0380859375,0.956298828125,-0.039148468524217606,0.08016114681959152,-0.004261057823896408,,,,,,,,,,,,,,
2026-04-23T12:44:02.484,IMU,10154,0.08837890625,0.0302734375,1.076904296875,0.015180017799139023,-0.01677791401743889,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.495,IMU,10164,0.10986328125,0.049072265625,1.009033203125,0.024234766140580177,-0.029827404767274857,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.505,IMU,10175,0.060791015625,0.0517578125,0.9560546875,-0.007723167072981596,0.03195793181657791,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.516,IMU,10185,0.0654296875,0.012451171875,1.08935546875,-0.024234766140580177,0.05246427282691002,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T12:44:02.525,IMU,10195,0.06396484375,0.0341796875,1.020751953125,0.013848437927663326,-0.013049488887190819,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.535,IMU,10205,0.10791015625,0.064697265625,0.956787109375,0.026098977774381638,-0.039148468524217606,-0.010386328212916851,,,,,,,,,,,,,,
2026-04-23T12:44:02.545,IMU,10215,0.08984375,0.040283203125,1.06396484375,-0.01757686398923397,0.04367584362626076,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.555,IMU,10225,0.034423828125,0.025634765625,1.0087890625,-0.02370213344693184,0.047936901450157166,-0.010120011866092682,,,,,,,,,,,,,,
2026-04-23T12:44:02.565,IMU,10235,0.089111328125,0.059814453125,1.006103515625,0.017843179404735565,-0.03435477986931801,-0.010386328212916851,,,,,,,,,,,,,,
2026-04-23T12:44:02.575,IMU,10245,0.100830078125,0.07080078125,1.0185546875,0.0034621094819158316,-0.00452737370505929,-0.01065264455974102,,,,,,,,,,,,,,
2026-04-23T12:44:02.585,IMU,10255,0.06298828125,0.033203125,1.012451171875,-0.019174760207533836,0.041545312851667404,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.595,IMU,10265,0.0546875,0.048095703125,1.045654296875,-0.002130528911948204,0.01438106968998909,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.605,IMU,10275,0.0751953125,0.05322265625,0.96923828125,0.006924218963831663,-0.015180017799139023,-0.01091896090656519,,,,,,,,,,,,,,
2026-04-23T12:44:02.615,IMU,10285,0.0869140625,0.06591796875,1.0205078125,-0.003728425595909357,0.006657902617007494,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.625,IMU,10295,0.062744140625,0.039794921875,1.037353515625,-0.018908442929387093,0.03701793774962425,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.635,IMU,10305,0.057373046875,0.0546875,1.00732421875,0.005858954507857561,0.001065264455974102,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:02.645,IMU,10315,0.10205078125,0.063232421875,1.010009765625,0.012516857124865055,-0.01944107562303543,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.655,IMU,10325,0.076171875,0.050048828125,0.98974609375,-0.009321063756942749,0.027963191270828247,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:02.665,IMU,10335,0.060302734375,0.040283203125,1.0322265625,-0.01065264455974102,0.025832662358880043,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T12:44:02.675,IMU,10345,0.083740234375,0.0546875,1.0263671875,0.006924218963831663,-0.01091896090656519,-0.006657902617007494,,,,,,,,,,,,,,
2026-04-23T12:44:02.685,IMU,10355,0.09423828125,0.060791015625,1.00146484375,0.0018642127979546785,-0.0007989483419805765,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.695,IMU,10365,0.06787109375,0.031982421875,1.021484375,-0.015446334145963192,0.029827404767274857,-0.005592638161033392,,,,,,,,,,,,,,
2026-04-23T12:44:02.705,IMU,10375,0.06494140625,0.03564453125,1.00830078125,-0.004261057823896408,0.009321063756942749,-0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T12:44:02.715,IMU,10385,0.091064453125,0.05322265625,1.0068359375,0.005060005933046341,-0.008522115647792816,-0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T12:44:02.725,IMU,10395,0.0908203125,0.051025390625,1.032958984375,-0.007190534844994545,0.013848437927663326,-0.005858954507857561,,,,,,,,,,,,,,
2026-04-23T12:44:02.735,IMU,10405,0.068115234375,0.0322265625,1.01708984375,-0.01677791401743889,0.024767398834228516,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.745,IMU,10415,0.078857421875,0.03955078125,1.00732421875,-0.004793690051883459,0.001065264455974102,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.755,IMU,10425,0.091552734375,0.047607421875,1.01611328125,-0.002130528911948204,0.002130528911948204,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.765,IMU,10435,0.077880859375,0.04296875,1.0224609375,-0.011185276322066784,0.019707392901182175,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T12:44:02.775,IMU,10445,0.068603515625,0.029296875,1.018310546875,-0.01091896090656519,0.016511598601937294,-0.005858954507857561,,,,,,,,,,,,,,
2026-04-23T12:44:02.785,IMU,10455,0.0771484375,0.0419921875,1.0078125,0.001597896683961153,-0.000532632227987051,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.795,IMU,10465,0.085693359375,0.05126953125,1.021240234375,-0.003195793367922306,0.005592638161033392,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.805,IMU,10475,0.0654296875,0.037353515625,1.016845703125,-0.012516857124865055,0.02556634694337845,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.815,IMU,10485,0.069580078125,0.03515625,1.019775390625,-0.002663161139935255,0.003728425595909357,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:02.826,IMU,10494,0.083740234375,0.050537109375,1.02099609375,0.0023968450259417295,-0.0018642127979546785,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.835,IMU,10505,0.075439453125,0.041748046875,1.00830078125,-0.006657902617007494,0.016511598601937294,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.845,IMU,10515,0.06787109375,0.032958984375,1.008056640625,-0.004793690051883459,0.012516857124865055,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T12:44:02.855,IMU,10525,0.0771484375,0.0400390625,1.0166015625,0.001065264455974102,0.0013315805699676275,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T12:44:02.865,IMU,10535,0.0771484375,0.043701171875,1.0205078125,-0.004261057823896408,0.01065264455974102,-0.01091896090656519,,,,,,,,,,,,,,
2026-04-23T12:44:02.875,IMU,10545,0.06787109375,0.041015625,1.018310546875,-0.004261057823896408,0.013315805234014988,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:02.885,IMU,10555,0.075927734375,0.04150390625,1.016357421875,-0.0002663161139935255,0.00452737370505929,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:02.895,IMU,10565,0.076171875,0.04443359375,1.01123046875,-0.0013315805699676275,0.008522115647792816,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:02.905,IMU,10575,0.0693359375,0.046142578125,1.012451171875,-0.003728425595909357,0.011984225362539291,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.915,IMU,10585,0.07763671875,0.04736328125,1.021728515625,-0.001597896683961153,0.00532632227987051,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:02.925,IMU,10595,0.08154296875,0.048095703125,1.026123046875,-0.0007989483419805765,0.00905474741011858,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.935,IMU,10605,0.076904296875,0.043701171875,1.014404296875,-0.00452737370505929,0.012250540778040886,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:02.945,IMU,10615,0.0751953125,0.048583984375,1.012939453125,-0.0013315805699676275,0.00905474741011858,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.955,IMU,10625,0.080322265625,0.0498046875,1.020263671875,-0.0018642127979546785,0.008522115647792816,-0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T12:44:02.965,IMU,10635,0.076904296875,0.048095703125,1.0166015625,-0.0013315805699676275,0.011185276322066784,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T12:44:02.975,IMU,10645,0.075927734375,0.044189453125,1.015380859375,0.000532632227987051,0.007456851191818714,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:02.985,IMU,10655,0.07666015625,0.048583984375,1.017578125,-0.0,0.008522115647792816,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:02.995,IMU,10665,0.077392578125,0.047607421875,1.01953125,-0.0023968450259417295,0.009321063756942749,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T12:44:03.005,IMU,10674,0.0771484375,0.046630859375,1.01806640625,-0.003195793367922306,0.008255799300968647,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:03.015,IMU,10684,0.07861328125,0.04833984375,1.016357421875,-0.0029294772539287806,0.007989482954144478,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:03.025,IMU,10695,0.076904296875,0.041748046875,1.015869140625,-0.003728425595909357,0.009587380103766918,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:03.035,IMU,10705,0.074951171875,0.044921875,1.015869140625,-0.00452737370505929,0.01091896090656519,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.045,IMU,10715,0.076416015625,0.045166015625,1.015625,-0.0023968450259417295,0.007723167072981596,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:03.055,IMU,10725,0.07568359375,0.04736328125,1.018310546875,-0.004261057823896408,0.009587380103766918,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:03.065,IMU,10734,0.0732421875,0.044677734375,1.019775390625,-0.006125270389020443,0.01438106968998909,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:03.075,IMU,10745,0.073486328125,0.045166015625,1.01318359375,-0.002663161139935255,0.008255799300968647,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:03.085,IMU,10754,0.076904296875,0.04833984375,1.01171875,-0.004261057823896408,0.007989482954144478,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:03.095,IMU,10765,0.073974609375,0.04736328125,1.015380859375,-0.007190534844994545,0.013049488887190819,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:03.105,IMU,10775,0.073974609375,0.046630859375,1.0205078125,-0.004793690051883459,0.007190534844994545,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:03.115,IMU,10785,0.079345703125,0.0458984375,1.01806640625,-0.002663161139935255,0.006391586735844612,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T12:44:03.125,IMU,10795,0.076171875,0.043701171875,1.017333984375,-0.003195793367922306,0.01411475334316492,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:03.135,IMU,10805,0.074462890625,0.040283203125,1.01953125,-0.004793690051883459,0.010120011866092682,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:03.145,IMU,10815,0.077880859375,0.044921875,1.014404296875,-0.0034621094819158316,0.006125270389020443,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.155,IMU,10825,0.07861328125,0.045166015625,1.01611328125,-0.004793690051883459,0.010386328212916851,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:03.165,IMU,10835,0.0751953125,0.042236328125,1.016357421875,-0.00532632227987051,0.011717909015715122,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.175,IMU,10845,0.077880859375,0.041259765625,1.01513671875,-0.0018642127979546785,0.007723167072981596,-0.009853696450591087,,,,,,,,,,,,,,
2026-04-23T12:44:03.185,IMU,10855,0.081298828125,0.040771484375,1.014892578125,-0.0023968450259417295,0.007989482954144478,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.195,IMU,10865,0.076171875,0.04150390625,1.015380859375,-0.00532632227987051,0.011717909015715122,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.205,IMU,10875,0.0771484375,0.0390625,1.01904296875,-0.004793690051883459,0.009587380103766918,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:03.215,IMU,10885,0.076904296875,0.043212890625,1.01611328125,-0.00452737370505929,0.007989482954144478,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:03.225,IMU,10895,0.076416015625,0.04296875,1.017578125,-0.005060005933046341,0.010120011866092682,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.235,IMU,10905,0.07470703125,0.041748046875,1.016357421875,-0.002663161139935255,0.011451592668890953,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:03.245,IMU,10915,0.078125,0.04248046875,1.01708984375,-0.001597896683961153,0.006924218963831663,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T12:44:03.255,IMU,10925,0.076904296875,0.044189453125,1.0126953125,-0.00532632227987051,0.009587380103766918,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:03.265,IMU,10935,0.075439453125,0.043212890625,1.013916015625,-0.002663161139935255,0.008788431994616985,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:03.275,IMU,10945,0.076171875,0.0458984375,1.0166015625,-0.001065264455974102,0.007456851191818714,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.285,IMU,10955,0.078125,0.04296875,1.013427734375,-0.0018642127979546785,0.008788431994616985,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:03.295,IMU,10965,0.075439453125,0.043701171875,1.01611328125,-0.003728425595909357,0.009587380103766918,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:03.305,IMU,10975,0.074951171875,0.04541015625,1.015380859375,-0.000532632227987051,0.008788431994616985,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:03.315,IMU,10985,0.074951171875,0.043701171875,1.01513671875,-0.0002663161139935255,0.00905474741011858,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T12:44:03.325,IMU,10995,0.074951171875,0.04443359375,1.014892578125,-0.0029294772539287806,0.009853696450591087,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:03.335,IMU,11005,0.07373046875,0.04736328125,1.01708984375,-0.003994741477072239,0.009587380103766918,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T12:44:03.345,IMU,11015,0.077392578125,0.04833984375,1.019287109375,-0.004261057823896408,0.008522115647792816,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T12:44:03.355,IMU,11025,0.074462890625,0.046630859375,1.020751953125,-0.003728425595909357,0.010386328212916851,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T12:44:03.365,IMU,11035,0.0732421875,0.0439453125,1.018310546875,-0.0029294772539287806,0.007723167072981596,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.375,IMU,11045,0.0771484375,0.04833984375,1.021728515625,-0.0029294772539287806,0.007989482954144478,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.385,IMU,11055,0.074462890625,0.047119140625,1.01904296875,-0.005592638161033392,0.008788431994616985,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T12:44:03.395,IMU,11065,0.07373046875,0.049072265625,1.019775390625,-0.004793690051883459,0.008788431994616985,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T12:44:03.405,IMU,11075,0.07470703125,0.049072265625,1.019775390625,-0.00532632227987051,0.008788431994616985,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.415,IMU,11085,0.074462890625,0.048828125,1.017578125,-0.005858954507857561,0.008788431994616985,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T12:44:03.425,IMU,11095,0.075927734375,0.046875,1.015869140625,-0.0023968450259417295,0.00905474741011858,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T12:44:03.435,IMU,11105,0.076416015625,0.047607421875,1.016357421875,-0.003994741477072239,0.009853696450591087,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T12:44:03.445,IMU,11115,0.077392578125,0.047119140625,1.01904296875,-0.004261057823896408,0.010120011866092682,-0.008255799300968647,,,,,,,,,,,,,,
