wall_time,frame_type,mcu_ts_ms,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,gps_lat,gps_lon,gps_speed_kmh,hdop,satellites,fix_valid,obd_speed_kmh,engine_rpm,coolant_c,lora_node,lora_lat,lora_lon,lora_heading_deg,lora_speed_kmh,lora_alert,lora_rssi_dbm,lora_snr_db,lora_remote_tx_ts_ms
2026-06-13T15:42:49.269,IMU,52601,0.6272808313369751,-0.21787235140800476,9.914389610290527,0.006391586735844612,-0.002130528911948204,-0.002663161139935255,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.279,IMU,52611,0.646434485912323,0.016759412363171577,10.192116737365723,0.006391586735844612,-0.0007989483419805765,-0.0029294772539287806,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.289,IMU,52621,0.5937620401382446,0.016759412363171577,10.156203269958496,0.008522115647792816,0.001597896683961153,-0.003994741477072239,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.299,IMU,52631,0.5554547905921936,-0.2346317619085312,9.931148529052734,0.006657903082668781,-0.001065264455974102,-0.003728425595909357,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.301,OBD_EXT,52633,,,,,,,,,,,,,,712,78,,,,,,,,,
2026-06-13T15:42:49.309,IMU,52641,0.524330198764801,-0.26815059781074524,9.916783332824707,0.009054748341441154,-0.0002663161139935255,-0.001597896683961153,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.319,IMU,52651,0.5793967843055725,-0.038307227194309235,10.244789123535156,0.003728425595909357,-0.001065264455974102,-0.0013315805699676275,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.329,IMU,52661,0.6129156351089478,0.0071826050989329815,10.345345497131348,0.003994741477072239,-0.0007989483419805765,-0.003195793367922306,,,,,,,,,,,,,,,,,,
2026-06-13T15:42:49.335,GPS,52667,,,,,,,-6.975849667,107.630135667,0.09260000288486481,1.2200000286102295,12,1,,,,,,,,,,,,
2026-06-13T15:42:49.339,IMU,52671,0.6033388376235962,-0.16519992053508759,9.880870819091797,0.012250540778040886,0.0034621094819158316,-0.0023968450259417295,,,,,,,,,,,,,,,,,,
