wall_time,frame_type,mcu_ts_ms,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,gps_lat,gps_lon,gps_speed_kmh,hdop,satellites,fix_valid,obd_speed_kmh,engine_rpm,coolant_c,lora_node,lora_lat,lora_lon,lora_heading_deg,lora_speed_kmh,lora_alert,lora_rssi_dbm,lora_snr_db,lora_remote_tx_ts_ms
2026-06-11T15:52:44.382,IMU,62963,-1.525106430053711,-0.8307880163192749,8.51138687133789,0.6607303023338318,0.374440461397171,0.024767398834228516,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.392,IMU,62973,-1.237802267074585,-0.7134721279144287,9.030928611755371,0.6988134980201721,0.42583945393562317,-0.009587380103766918,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.402,IMU,62983,-1.1276689767837524,-0.5578489899635315,9.361329078674316,0.6684534549713135,0.37950044870376587,0.011451592668890953,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.413,IMU,62993,-1.338358759880066,-0.5793967843055725,9.442731857299805,0.6010754704475403,0.2655171751976013,0.06311691552400589,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.422,IMU,63003,-1.6759412288665771,-0.5913678407669067,9.275136947631836,0.5376922488212585,0.18562233448028564,0.11238539963960648,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.433,IMU,63013,-1.9129672050476074,-0.38067805767059326,9.198522567749023,0.5052016973495483,0.16271914541721344,0.14221280813217163,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.443,IMU,63023,-1.8722656965255737,-0.181959331035614,9.344569206237793,0.4812332093715668,0.14753912389278412,0.16644756495952606,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.453,IMU,63033,-1.7860745191574097,-0.05746084079146385,9.361329078674316,0.44554686546325684,0.13795174658298492,0.1973402351140976,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.462,IMU,63043,-1.8171991109848022,0.004788403399288654,9.244012832641602,0.4175836741924286,0.1185106709599495,0.21624869108200073,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.472,IMU,63053,-1.8339585065841675,-0.05985504388809204,9.009381294250488,0.4207794666290283,0.09640643000602722,0.21252025663852692,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.482,IMU,63063,-1.900996208190918,-0.10295066982507706,8.875306129455566,0.46498793363571167,0.10040117800235748,0.19361181557178497,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.492,IMU,63073,-1.8531121015548706,-0.004788403399288654,8.932766914367676,0.5169195532798767,0.12729910016059875,0.1595233529806137,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.502,IMU,63083,-1.745373010635376,0.12449848651885986,9.10993766784668,0.5475459098815918,0.14407701790332794,0.13315805792808533,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.512,IMU,63093,-1.9033904075622559,0.05267243832349777,9.136273384094238,0.5518069863319397,0.125168576836586,0.13395699858665466,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.523,IMU,63103,-2.1356279850006104,0.09576806426048279,8.99740982055664,0.5496764779090881,0.11691277474164963,0.14700649678707123,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.524,OBD_EXT,63104,,,,,,,,,,,,,,762,59,,,,,,,,,
2026-06-11T15:52:44.533,IMU,63113,-2.2625205516815186,0.20350714027881622,8.892065048217773,0.5605953931808472,0.11691277474164963,0.16032229363918304,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.542,IMU,63123,-2.183511972427368,0.2561795711517334,8.829815864562988,0.5664543509483337,0.11877698451280594,0.16405072808265686,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.552,IMU,63133,-2.0207061767578125,0.363918662071228,9.014169692993164,0.5486112236976624,0.13289174437522888,0.16325177252292633,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.562,IMU,63143,-1.8914192914962769,0.3447650372982025,9.136273384094238,0.49721217155456543,0.1456749141216278,0.16138756275177002,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.572,IMU,63153,-1.7980455160140991,0.22505496442317963,9.210494041442871,0.44208475947380066,0.1581917703151703,0.14114753901958466,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.582,IMU,63163,-1.6831238269805908,0.21308395266532898,9.44752025604248,0.39148467779159546,0.1443433314561844,0.11664646118879318,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.593,IMU,63173,-1.5658079385757446,0.272938996553421,9.655815124511719,0.32890039682388306,0.08894958347082138,0.1041295975446701,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.602,IMU,63183,-1.5083470344543457,0.2513911724090576,9.730035781860352,0.26391926407814026,0.032224249094724655,0.09427590668201447,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.612,IMU,63193,-1.623268723487854,0.2346317619085312,9.648633003234863,0.22237396240234375,-0.008522115647792816,0.07669904083013535,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.623,IMU,63203,-1.8555063009262085,0.2585737705230713,9.430760383605957,0.23009711503982544,-0.05006742849946022,0.052996907383203506,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.633,IMU,63213,-1.9584569931030273,0.31364041566848755,9.17697525024414,0.27350664138793945,-0.06844323873519897,0.03195793181657791,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.642,IMU,63223,-1.9704279899597168,0.3711012601852417,9.045293807983398,0.3304983079433441,-0.029028456658124924,0.01438106968998909,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.653,IMU,63233,-1.8555063009262085,0.45250412821769714,9.222464561462402,0.37284255027770996,0.04074636474251747,-0.019174760207533836,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.662,IMU,63243,-1.577778935432434,0.5554547905921936,9.639056205749512,0.36325517296791077,0.10359697043895721,-0.06604639440774918,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.672,IMU,63253,-1.482010841369629,0.4884171485900879,9.816226959228516,0.3099919557571411,0.13502226769924164,-0.10306433588266373,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.682,IMU,63263,-1.5490485429763794,0.33758243918418884,9.883264541625977,0.2641855776309967,0.117978036403656,-0.14008226990699768,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.692,IMU,63273,-1.6663644313812256,0.26575639843940735,9.86889934539795,0.24101608991622925,0.07829693704843521,-0.17417073249816895,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.702,IMU,63283,-2.013523578643799,0.2753331959247589,9.99100399017334,0.23116238415241241,0.04420847445726395,-0.2045307755470276,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.712,IMU,63293,-2.3558945655822754,0.3902548849582672,10.120290756225586,0.21225394308567047,0.02503371424973011,-0.2292981743812561,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.722,IMU,63303,-2.43011474609375,0.5554547905921936,10.15141487121582,0.1768338978290558,0.013315806165337563,-0.21891184151172638,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.732,IMU,63313,-2.4229321479797363,0.5339069962501526,10.108319282531738,0.13555489480495453,-0.006391586735844612,-0.16298545897006989,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.742,IMU,63323,-2.3511061668395996,0.2777273952960968,10.002974510192871,0.09214537590742111,-0.020240023732185364,-0.09587380290031433,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.752,IMU,63333,-2.166752576828003,0.06703764945268631,9.976638793945312,0.042876895517110825,-0.009587380103766918,-0.037284255027770996,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.762,IMU,63343,-1.9632453918457031,-0.07422025501728058,10.053253173828125,-0.02316950261592865,-0.0023968450259417295,0.001065264455974102,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.773,IMU,63353,-1.766920804977417,-0.15562310814857483,10.280701637268066,-0.11318434774875641,-0.011984225362539291,0.020240023732185364,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.774,OBD,63354,,,,,,,,,,,,,0,,,,,,,,,,,
2026-06-11T15:52:44.782,IMU,63363,-1.4772224426269531,0.040701430290937424,10.651803016662598,-0.2508697807788849,-0.03941478580236435,0.03542004153132439,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.792,IMU,63373,-1.237802267074585,0.22505496442317963,10.78348445892334,-0.41492050886154175,-0.11558119207620621,0.06844323873519897,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.802,IMU,63383,-1.2066776752471924,0.07661445438861847,10.625467300415039,-0.5331648588180542,-0.22104237973690033,0.10253170132637024,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.813,IMU,63393,-1.2497732639312744,-0.090979665517807,10.335768699645996,-0.5624596476554871,-0.29827404022216797,0.11105381697416306,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.823,IMU,63403,-1.3287819623947144,-0.05506663769483566,10.06043529510498,-0.5102616548538208,-0.3118561804294586,0.09321063756942749,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.833,IMU,63413,-1.4460978507995605,0.004788403399288654,9.84256362915039,-0.4165183901786804,-0.27963191270828247,0.05379585549235344,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.843,IMU,63423,-1.525106430053711,-0.05746084079146385,9.679757118225098,-0.3028014302253723,-0.229830801486969,-0.00532632227987051,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.852,IMU,63433,-1.6879122257232666,-0.014365210197865963,9.59596061706543,-0.19307918846607208,-0.16831178963184357,-0.07350324839353561,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.862,IMU,63443,-1.7860745191574097,0.1604115068912506,9.701305389404297,-0.10918960720300674,-0.12836436927318573,-0.1275654137134552,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.873,IMU,63453,-1.9728221893310547,0.3280056416988373,9.744400978088379,-0.07616640627384186,-0.11957593262195587,-0.1480717658996582,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.882,IMU,63463,-2.1140801906585693,0.3758896589279175,9.636661529541016,-0.08388957381248474,-0.1432780623435974,-0.15872439742088318,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.893,IMU,63473,-2.2242133617401123,0.5219359993934631,9.57201862335205,-0.11291803419589996,-0.14753912389278412,-0.162452831864357,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.903,IMU,63483,-2.293645143508911,0.8595184087753296,9.47146224975586,-0.1595233529806137,-0.08921589702367783,-0.15233281254768372,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.912,IMU,63493,-2.4372973442077637,0.8140285611152649,9.315838813781738,-0.1944107562303543,-0.005858954507857561,-0.12969595193862915,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.922,IMU,63503,-2.5737667083740234,0.7422025203704834,9.17697525024414,-0.17949706315994263,0.04820321500301361,-0.10785802453756332,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.932,IMU,63513,-2.315192937850952,0.7661445140838623,9.282320022583008,-0.1366201639175415,0.07084008306264877,-0.0812264159321785,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.942,IMU,63523,-1.8842366933822632,0.3447650372982025,9.354146003723145,-0.09054747968912125,-0.04953479766845703,0.08255799859762192,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.953,IMU,63533,-1.4484920501708984,0.2106897532939911,9.366117477416992,-0.09827064722776413,-0.13209278881549835,0.13102753460407257,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.963,IMU,63543,-1.072602391242981,0.07661445438861847,9.272743225097656,-0.1414138525724411,-0.18615496158599854,0.13315805792808533,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.972,IMU,63553,-0.9265560507774353,-0.07900865375995636,9.124302864074707,-0.19094865024089813,-0.17310547828674316,0.08735168725252151,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.983,IMU,63563,-1.0271124839782715,-0.10534487664699554,9.069235801696777,-0.2287655472755432,-0.10492854565382004,0.005060005933046341,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:44.992,IMU,63573,-1.0438719987869263,-0.043095629662275314,8.973467826843262,-0.2556634545326233,-0.032224249094724655,-0.07590009272098541,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.002,IMU,63583,-1.1180921792984009,-0.0933738648891449,8.880094528198242,-0.25539714097976685,0.02503371424973011,-0.11398329585790634,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.012,IMU,63593,-1.314416766166687,-0.2322375625371933,8.858546257019043,-0.2274339646100998,0.06897587329149246,-0.11478224396705627,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.022,IMU,63603,-1.4077905416488647,-0.2082955539226532,8.956708908081055,-0.18402443826198578,0.10439591854810715,-0.09853696078062057,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.024,OBD_EXT,63604,,,,,,,,,,,,,,762,59,,,,,,,,,
2026-06-11T15:52:45.032,IMU,63613,-1.5298948287963867,-0.181959331035614,9.105149269104004,-0.15446335077285767,0.117978036403656,-0.07856325060129166,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.042,IMU,63623,-1.5466543436050415,-0.12928688526153564,9.253589630126953,-0.1576591432094574,0.11638014018535614,-0.05193164199590683,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.052,IMU,63633,-1.5849615335464478,-0.17238251864910126,9.409213066101074,-0.17976337671279907,0.10599381476640701,-0.009853696450591087,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.063,IMU,63643,-1.623268723487854,-0.19871874153614044,9.569623947143555,-0.2287655472755432,0.08921589702367783,0.026098979637026787,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.073,IMU,63653,-1.5753847360610962,-0.2849099934101105,9.581595420837402,-0.29401299357414246,0.07483483105897903,0.03941478580236435,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.082,IMU,63663,-1.4915876388549805,-0.4213795065879822,9.581595420837402,-0.3512709438800812,0.060453757643699646,0.028495823964476585,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.092,IMU,63673,-1.4987702369689941,-0.42616790533065796,9.579200744628906,-0.39254996180534363,0.058589544147253036,-0.007190534844994545,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.102,IMU,63683,-1.5873557329177856,-0.26815059781074524,9.667786598205566,-0.4237089455127716,0.07483483105897903,-0.06205165386199951,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.112,IMU,63693,-1.6879122257232666,-0.2298433631658554,9.75397777557373,-0.4482100307941437,0.0902811661362648,-0.1113201379776001,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.122,IMU,63703,-1.8195933103561401,-0.31842881441116333,9.72285270690918,-0.4591289758682251,0.08522115647792816,-0.12170646339654922,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.133,IMU,63713,-2.027888774871826,-0.28730419278144836,9.660603523254395,-0.4524710774421692,0.060986388474702835,-0.09187906235456467,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.143,IMU,63723,-2.0614075660705566,-0.16759411990642548,9.670180320739746,-0.43968790769577026,0.03755057230591774,-0.03568635880947113,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.152,IMU,63733,-2.0207061767578125,-0.18914192914962769,9.648633003234863,-0.43169841170310974,0.028495823964476585,0.03062635287642479,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.163,IMU,63743,-1.8602946996688843,-0.3974374830722809,9.619902610778809,-0.42583945393562317,0.024501081556081772,0.08202536404132843,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.172,IMU,63753,-1.6112977266311646,-0.5530605912208557,9.651026725769043,-0.4181163012981415,0.017044231295585632,0.11158645153045654,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.182,IMU,63763,-1.53707754611969,-0.6200982332229614,9.605537414550781,-0.41438788175582886,0.004261057823896408,0.12303804606199265,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.193,IMU,63773,-1.5418659448623657,-0.6919242739677429,9.485827445983887,-0.40293627977371216,-0.008255799300968647,0.10785802453756332,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.202,IMU,63783,-1.556231141090393,-0.7326257228851318,9.469067573547363,-0.3874899446964264,-0.0023968450259417295,0.06924218684434891,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.212,IMU,63793,-1.6160861253738403,-0.6440402865409851,9.478644371032715,-0.37337517738342285,0.017044231295585632,0.03062635287642479,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.222,IMU,63803,-1.6663644313812256,-0.5482721924781799,9.493009567260742,-0.3688478171825409,0.03382214531302452,0.0007989483419805765,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.233,IMU,63813,-1.7956513166427612,-0.524330198764801,9.385271072387695,-0.3648530840873718,0.041012682020664215,-0.008522115647792816,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.242,IMU,63823,-1.8962076902389526,-0.545877993106842,9.198522567749023,-0.3422161936759949,0.05139901116490364,0.000532632227987051,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.253,IMU,63833,-1.9776105880737305,-0.5195417404174805,9.062053680419922,-0.30067089200019836,0.0740358829498291,0.018375812098383904,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.262,IMU,63843,-1.9393033981323242,-0.44532153010368347,9.133879661560059,-0.25965821743011475,0.09614011645317078,0.039148468524217606,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.272,IMU,63853,-1.766920804977417,-0.5291185975074768,9.193734169006348,-0.2335592359304428,0.09960222989320755,0.06205165386199951,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.274,OBD,63854,,,,,,,,,,,,,0,,,,,,,,,,,
2026-06-11T15:52:45.282,IMU,63863,-1.6400281190872192,-0.6799532771110535,9.205705642700195,-0.22157500684261322,0.10146643966436386,0.08229167759418488,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.293,IMU,63873,-1.4915876388549805,-0.828393816947937,9.198522567749023,-0.2173139452934265,0.08229167759418488,0.08974853157997131,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.303,IMU,63883,-1.4628572463989258,-0.9768342971801758,9.107542991638184,-0.21891184151172638,0.04953479766845703,0.07430219650268555,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.313,IMU,63893,-1.460463047027588,-1.0271124839782715,8.973467826843262,-0.20772656798362732,0.046605318784713745,0.027430560439825058,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.323,IMU,63903,-1.4293384552001953,-0.9576807022094727,9.026140213012695,-0.19414444267749786,0.07723167538642883,-0.024501081556081772,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.332,IMU,63913,-1.414973258972168,-0.9959878921508789,9.114726066589355,-0.1872202306985855,0.08575379103422165,-0.05193164199590683,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.343,IMU,63923,-1.338358759880066,-1.0103530883789062,9.157821655273438,-0.18855181336402893,0.06711166352033615,-0.039681099355220795,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.352,IMU,63933,-1.2761094570159912,-1.05105459690094,9.119514465332031,-0.1896170675754547,0.02263686992228031,-0.011984225362539291,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.362,IMU,63943,-1.3311761617660522,-1.113303780555725,9.133879661560059,-0.1834917962551117,-0.001597896683961153,0.002130528911948204,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.373,IMU,63953,-1.4772224426269531,-1.1516109704971313,9.129091262817383,-0.17496968805789948,0.004793690051883459,-0.015446335077285767,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.383,IMU,63963,-1.7046716213226318,-1.0630255937576294,9.062053680419922,-0.15259912610054016,0.04740426689386368,-0.05938849225640297,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.393,IMU,63973,-1.8986018896102905,-0.9744400978088379,9.155426979064941,-0.117978036403656,0.12969595193862915,-0.11265171319246292,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.403,IMU,63983,-1.9704279899597168,-0.9265560507774353,9.390059471130371,-0.07696535438299179,0.20053602755069733,-0.14247912168502808,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.412,IMU,63993,-1.886630892753601,-0.7948749661445618,9.643844604492188,-0.04740426689386368,0.20479708909988403,-0.13528858125209808,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.422,IMU,64003,-1.7693150043487549,-0.7613561153411865,9.840168952941895,-0.03302319720387459,0.1323591023683548,-0.10732539743185043,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.433,IMU,64013,-1.702277421951294,-0.8044517636299133,9.864110946655273,-0.03062635287642479,0.027696875855326653,-0.08149272948503494,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.442,IMU,64023,-1.6927006244659424,-0.8427590131759644,9.80904483795166,-0.029028456658124924,-0.058589544147253036,-0.0740358829498291,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.452,IMU,64033,-1.7286136150360107,-0.8762778043746948,9.72285270690918,-0.022903185337781906,-0.08815063536167145,-0.099868543446064,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.462,IMU,64043,-1.8507179021835327,-0.8786720037460327,9.744400978088379,-0.014114754274487495,-0.06471481919288635,-0.14194649457931519,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.472,IMU,64053,-1.9776105880737305,-0.9744400978088379,9.775525093078613,-0.013049489818513393,-0.049002163112163544,-0.18029600381851196,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.482,IMU,64063,-1.9776105880737305,-1.170764684677124,9.660603523254395,0.01438106968998909,-0.043409526348114014,-0.20133498311042786,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.492,IMU,64073,-2.1356279850006104,-1.316810965538025,9.624691009521484,0.06364955008029938,-0.034088462591171265,-0.20959077775478363,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.502,IMU,64083,-2.1715409755706787,-1.4508862495422363,9.624691009521484,0.10972224175930023,-0.0649811327457428,-0.21997711062431335,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.512,IMU,64093,-2.145204782485962,-1.436521053314209,9.821015357971191,0.1323591023683548,-0.08468852192163467,-0.2292981743812561,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.523,IMU,64103,-2.0374655723571777,-1.1324573755264282,10.160991668701172,0.09693906456232071,-0.07909588515758514,-0.2287655472755432,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.523,OBD_EXT,64104,,,,,,,,,,,,,,781,59,,,,,,,,,
2026-06-11T15:52:45.532,IMU,64113,-1.9488801956176758,-0.8547300100326538,10.35252857208252,0.008255799300968647,-0.10386328399181366,-0.2034655064344406,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.542,IMU,64123,-1.8626888990402222,-0.8906430602073669,10.26394271850586,-0.0812264159321785,-0.1786981076002121,-0.15366439521312714,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.552,IMU,64133,-1.8052281141281128,-0.9720458984375,10.017339706420898,-0.11265171319246292,-0.2479403018951416,-0.09321063756942749,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.562,IMU,64143,-1.7549498081207275,-1.0223240852355957,9.72285270690918,-0.07084008306264877,-0.29268139600753784,-0.046605318784713745,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.572,IMU,64153,-1.702277421951294,-1.1899182796478271,9.47146224975586,0.01810949668288231,-0.31505197286605835,-0.023968450725078583,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.582,IMU,64163,-1.7166426181793213,-1.2018892765045166,9.224859237670898,0.1299622654914856,-0.29880666732788086,-0.02130528911948204,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.592,IMU,64173,-1.6974890232086182,-1.01753568649292,9.21288776397705,0.2340918630361557,-0.2655171751976013,-0.03755057230591774,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.602,IMU,64183,-1.5921441316604614,-0.811634361743927,9.318233489990234,0.2908172011375427,-0.21438446640968323,-0.05992112681269646,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.613,IMU,64193,-1.5658079385757446,-0.7805097699165344,9.44752025604248,0.29507824778556824,-0.1829591691493988,-0.0697748214006424,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.622,IMU,64203,-1.625662922859192,-0.8930372595787048,9.583989143371582,0.26445189118385315,-0.20746025443077087,-0.0673779770731926,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.632,IMU,64213,-1.5753847360610962,-0.9720458984375,9.583989143371582,0.2183792144060135,-0.29933932423591614,-0.052197959274053574,,,,,,,,,,,,,,,,,,
2026-06-11T15:52:45.642,IMU,64223,-1.5634137392044067,-0.9792284965515137,9.433155059814453,0.1619201898574829,-0.41012680530548096,-0.01944107562303543,,,,,,,,,,,,,,,,,,
