wall_time,frame_type,mcu_ts_ms,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,gps_lat,gps_lon,gps_speed_kmh,hdop,satellites,fix_valid,obd_speed_kmh,lora_node,lora_lat,lora_lon,lora_speed_kmh,lora_alert,lora_rssi_dbm,lora_snr_db
2026-04-23T11:37:00.191,IMU,75492,-0.390380859375,-0.63525390625,0.5546875,0.01944107562303543,0.04980111122131348,-0.018375812098383904,,,,,,,,,,,,,,
2026-04-23T11:37:00.201,IMU,75503,-0.3994140625,-0.623046875,0.5517578125,0.022370552644133568,0.04820321500301361,-0.029028456658124924,,,,,,,,,,,,,,
2026-04-23T11:37:00.211,IMU,75512,-0.402099609375,-0.633056640625,0.552978515625,0.024501081556081772,0.03621898964047432,-0.05832322686910629,,,,,,,,,,,,,,
2026-04-23T11:37:00.221,IMU,75523,-0.400146484375,-0.6318359375,0.55078125,0.022104237228631973,0.031691618263721466,-0.07430219650268555,,,,,,,,,,,,,,
2026-04-23T11:37:00.231,IMU,75532,-0.39501953125,-0.628173828125,0.54833984375,0.017843179404735565,0.016511598601937294,-0.08388957381248474,,,,,,,,,,,,,,
2026-04-23T11:37:00.241,IMU,75543,-0.39599609375,-0.6298828125,0.545166015625,0.012250540778040886,-0.0002663161139935255,-0.07856325060129166,,,,,,,,,,,,,,
2026-04-23T11:37:00.251,IMU,75552,-0.390625,-0.631591796875,0.547119140625,0.003195793367922306,-0.02556634694337845,-0.06764429062604904,,,,,,,,,,,,,,
2026-04-23T11:37:00.261,IMU,75562,-0.39013671875,-0.6298828125,0.542236328125,-0.004793690051883459,-0.03675162419676781,-0.05326322093605995,,,,,,,,,,,,,,
2026-04-23T11:37:00.271,IMU,75573,-0.383544921875,-0.6259765625,0.5517578125,-0.008255799300968647,-0.04447479173541069,-0.03701793774962425,,,,,,,,,,,,,,
2026-04-23T11:37:00.281,IMU,75583,-0.385009765625,-0.62451171875,0.547119140625,-0.007989482954144478,-0.025300029665231705,-0.018642127513885498,,,,,,,,,,,,,,
2026-04-23T11:37:00.291,IMU,75593,-0.381103515625,-0.617919921875,0.5537109375,-0.0002663161139935255,-0.0007989483419805765,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T11:37:00.301,IMU,75602,-0.390869140625,-0.622314453125,0.54931640625,0.005858954507857561,0.042876891791820526,0.0013315805699676275,,,,,,,,,,,,,,
2026-04-23T11:37:00.311,IMU,75612,-0.390380859375,-0.625732421875,0.553466796875,0.014647386036813259,0.07350324839353561,0.004793690051883459,,,,,,,,,,,,,,
2026-04-23T11:37:00.321,IMU,75623,-0.394775390625,-0.634521484375,0.5498046875,0.017843179404735565,0.10626012831926346,0.015978965908288956,,,,,,,,,,,,,,
2026-04-23T11:37:00.331,IMU,75632,-0.391357421875,-0.637451171875,0.55078125,0.0162452831864357,0.11052118241786957,0.03195793181657791,,,,,,,,,,,,,,
2026-04-23T11:37:00.341,IMU,75642,-0.3955078125,-0.633056640625,0.544189453125,0.010120011866092682,0.10785802453756332,0.04953479766845703,,,,,,,,,,,,,,
2026-04-23T11:37:00.351,IMU,75653,-0.39599609375,-0.631591796875,0.550537109375,-0.003994741477072239,0.08388957381248474,0.05512743443250656,,,,,,,,,,,,,,
2026-04-23T11:37:00.361,IMU,75663,-0.3984375,-0.628173828125,0.552001953125,-0.01944107562303543,0.0697748214006424,0.05486111715435982,,,,,,,,,,,,,,
2026-04-23T11:37:00.371,IMU,75672,-0.39208984375,-0.623291015625,0.557373046875,-0.03302319720387459,0.054062169045209885,0.046605318784713745,,,,,,,,,,,,,,
2026-04-23T11:37:00.381,IMU,75683,-0.39013671875,-0.62109375,0.55419921875,-0.03701793774962425,0.0487358495593071,0.03834952041506767,,,,,,,,,,,,,,
2026-04-23T11:37:00.391,IMU,75693,-0.381591796875,-0.61669921875,0.55224609375,-0.03755057230591774,0.0324905663728714,0.031158985570073128,,,,,,,,,,,,,,
2026-04-23T11:37:00.401,IMU,75702,-0.38134765625,-0.610595703125,0.552490234375,-0.03195793181657791,0.021038971841335297,0.022903185337781906,,,,,,,,,,,,,,
2026-04-23T11:37:00.411,IMU,75713,-0.386474609375,-0.609375,0.5537109375,-0.029827404767274857,0.011984225362539291,0.011451592668890953,,,,,,,,,,,,,,
2026-04-23T11:37:00.421,IMU,75722,-0.3916015625,-0.622802734375,0.5576171875,-0.020506341010332108,0.01411475334316492,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T11:37:00.431,IMU,75733,-0.39892578125,-0.637939453125,0.560791015625,-0.015446334145963192,0.023435818031430244,-0.021038971841335297,,,,,,,,,,,,,,
2026-04-23T11:37:00.441,IMU,75742,-0.400146484375,-0.64208984375,0.56591796875,-0.006924218963831663,0.03648530691862106,-0.027696875855326653,,,,,,,,,,,,,,
2026-04-23T11:37:00.451,IMU,75753,-0.39599609375,-0.64501953125,0.56201171875,-0.012783173471689224,0.047936901450157166,-0.02370213344693184,,,,,,,,,,,,,,
2026-04-23T11:37:00.461,IMU,75762,-0.388916015625,-0.635986328125,0.556396484375,-0.007989482954144478,0.05273059010505676,-0.019174760207533836,,,,,,,,,,,,,,
2026-04-23T11:37:00.471,IMU,75772,-0.38232421875,-0.622314453125,0.546630859375,-0.0029294772539287806,0.04261057823896408,-0.011984225362539291,,,,,,,,,,,,,,
2026-04-23T11:37:00.481,IMU,75783,-0.378662109375,-0.6142578125,0.54150390625,0.012250540778040886,0.020240023732185364,-0.011185276322066784,,,,,,,,,,,,,,
2026-04-23T11:37:00.491,IMU,75793,-0.3818359375,-0.614013671875,0.54150390625,0.022903185337781906,-0.00452737370505929,-0.01438106968998909,,,,,,,,,,,,,,
2026-04-23T11:37:00.501,IMU,75802,-0.38671875,-0.6171875,0.5478515625,0.03994741663336754,-0.018908442929387093,-0.026631610468029976,,,,,,,,,,,,,,
2026-04-23T11:37:00.511,IMU,75813,-0.395263671875,-0.625244140625,0.549560546875,0.04687163606286049,-0.011984225362539291,-0.04554005339741707,,,,,,,,,,,,,,
2026-04-23T11:37:00.521,IMU,75822,-0.396728515625,-0.6298828125,0.557373046875,0.05619269981980324,0.008522115647792816,-0.0697748214006424,,,,,,,,,,,,,,
2026-04-23T11:37:00.531,IMU,75832,-0.3994140625,-0.6279296875,0.550537109375,0.05273059010505676,0.04181163012981415,-0.09001484513282776,,,,,,,,,,,,,,
2026-04-23T11:37:00.541,IMU,75843,-0.39013671875,-0.627197265625,0.545654296875,0.04527373984456062,0.057790596038103104,-0.10626012831926346,,,,,,,,,,,,,,
2026-04-23T11:37:00.551,IMU,75853,-0.389892578125,-0.633056640625,0.53564453125,0.02636529505252838,0.05832322686910629,-0.10759171098470688,,,,,,,,,,,,,,
2026-04-23T11:37:00.561,IMU,75862,-0.39013671875,-0.634521484375,0.537109375,0.012516857124865055,0.03994741663336754,-0.0974716991186142,,,,,,,,,,,,,,
2026-04-23T11:37:00.571,IMU,75873,-0.391357421875,-0.626953125,0.536376953125,-0.013315805234014988,0.024767398834228516,-0.08415588736534119,,,,,,,,,,,,,,
2026-04-23T11:37:00.581,IMU,75883,-0.390380859375,-0.625732421875,0.5390625,-0.03302319720387459,0.011984225362539291,-0.0812264159321785,,,,,,,,,,,,,,
2026-04-23T11:37:00.591,IMU,75892,-0.3984375,-0.62744140625,0.542236328125,-0.04820321500301361,0.011717909015715122,-0.08069378137588501,,,,,,,,,,,,,,
2026-04-23T11:37:00.601,IMU,75903,-0.3955078125,-0.639404296875,0.554443359375,-0.05752427875995636,0.01757686398923397,-0.08575378358364105,,,,,,,,,,,,,,
2026-04-23T11:37:00.611,IMU,75912,-0.40380859375,-0.6416015625,0.545166015625,-0.07297061383724213,0.0439421571791172,-0.07563377171754837,,,,,,,,,,,,,,
2026-04-23T11:37:00.621,IMU,75923,-0.398681640625,-0.64208984375,0.549072265625,-0.07004113495349884,0.04021373391151428,-0.0716390311717987,,,,,,,,,,,,,,
2026-04-23T11:37:00.621,OBD,75923,,,,,,,,,,,,,0,,,,,,,
2026-04-23T11:37:00.631,IMU,75932,-0.39453125,-0.647705078125,0.552734375,-0.07190535217523575,0.050333745777606964,-0.05379585549235344,,,,,,,,,,,,,,
2026-04-23T11:37:00.641,IMU,75942,-0.391845703125,-0.649169921875,0.545654296875,-0.07616640627384186,0.048469532281160355,-0.029294772073626518,,,,,,,,,,,,,,
2026-04-23T11:37:00.651,IMU,75953,-0.38623046875,-0.63427734375,0.545166015625,-0.07510114461183548,0.03834952041506767,0.001065264455974102,,,,,,,,,,,,,,
2026-04-23T11:37:00.661,IMU,75963,-0.3828125,-0.62744140625,0.54443359375,-0.0673779770731926,0.02183792181313038,0.019174760207533836,,,,,,,,,,,,,,
2026-04-23T11:37:00.671,IMU,75972,-0.385498046875,-0.622802734375,0.54443359375,-0.052197955548763275,0.011185276322066784,0.029561087489128113,,,,,,,,,,,,,,
2026-04-23T11:37:00.681,IMU,75983,-0.386474609375,-0.615966796875,0.549560546875,-0.032224249094724655,0.014647386036813259,0.026098977774381638,,,,,,,,,,,,,,
2026-04-23T11:37:00.691,IMU,75992,-0.3916015625,-0.619140625,0.544921875,-0.011717909015715122,0.02263686992228031,0.010386328212916851,,,,,,,,,,,,,,
2026-04-23T11:37:00.701,IMU,76002,-0.38818359375,-0.618896484375,0.55419921875,0.007190534844994545,0.02636529505252838,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T11:37:00.711,IMU,76013,-0.394287109375,-0.63134765625,0.548095703125,0.01810949482023716,0.04420847445726395,-0.01411475334316492,,,,,,,,,,,,,,
2026-04-23T11:37:00.721,IMU,76023,-0.3876953125,-0.6455078125,0.550048828125,0.02636529505252838,0.04420847445726395,-0.010120011866092682,,,,,,,,,,,,,,
2026-04-23T11:37:00.731,IMU,76032,-0.395263671875,-0.655029296875,0.544189453125,0.03062635287642479,0.047936901450157166,0.013848437927663326,,,,,,,,,,,,,,
2026-04-23T11:37:00.741,IMU,76042,-0.392822265625,-0.6591796875,0.550048828125,0.031691618263721466,0.034621093422174454,0.043409526348114014,,,,,,,,,,,,,,
2026-04-23T11:37:00.751,IMU,76052,-0.3955078125,-0.65185546875,0.544677734375,0.025300029665231705,0.03009372018277645,0.06870955973863602,,,,,,,,,,,,,,
2026-04-23T11:37:00.761,IMU,76062,-0.39013671875,-0.641845703125,0.546630859375,0.01944107562303543,0.014913702383637428,0.08096009492874146,,,,,,,,,,,,,,
2026-04-23T11:37:00.771,IMU,76072,-0.387451171875,-0.626708984375,0.543212890625,0.017310546711087227,0.013049488887190819,0.09108010679483414,,,,,,,,,,,,,,
2026-04-23T11:37:00.781,IMU,76082,-0.384033203125,-0.620361328125,0.542724609375,0.016511598601937294,0.00532632227987051,0.08175904303789139,,,,,,,,,,,,,,
2026-04-23T11:37:00.791,IMU,76093,-0.386962890625,-0.62744140625,0.538330078125,0.02183792181313038,0.003994741477072239,0.07084008306264877,,,,,,,,,,,,,,
2026-04-23T11:37:00.801,IMU,76103,-0.3818359375,-0.628173828125,0.542236328125,0.025832662358880043,-0.001597896683961153,0.06604639440774918,,,,,,,,,,,,,,
2026-04-23T11:37:00.811,IMU,76112,-0.385009765625,-0.62451171875,0.535888671875,0.029827404767274857,0.00532632227987051,0.0649811327457428,,,,,,,,,,,,,,
2026-04-23T11:37:00.821,IMU,76123,-0.385986328125,-0.620849609375,0.53955078125,0.02743055857717991,0.000532632227987051,0.05086637660861015,,,,,,,,,,,,,,
2026-04-23T11:37:00.831,IMU,76133,-0.39599609375,-0.624755859375,0.539306640625,0.0162452831864357,0.009587380103766918,0.029561087489128113,,,,,,,,,,,,,,
2026-04-23T11:37:00.841,IMU,76142,-0.39697265625,-0.63330078125,0.55078125,-0.004261057823896408,0.014913702383637428,0.002130528911948204,,,,,,,,,,,,,,
2026-04-23T11:37:00.851,IMU,76153,-0.39892578125,-0.626708984375,0.54443359375,-0.030360035598278046,0.03755057230591774,-0.02130528911948204,,,,,,,,,,,,,,
2026-04-23T11:37:00.861,IMU,76163,-0.3916015625,-0.620361328125,0.54736328125,-0.05432848632335663,0.04261057823896408,-0.047137949615716934,,,,,,,,,,,,,,
2026-04-23T11:37:00.871,IMU,76172,-0.3916015625,-0.625244140625,0.543212890625,-0.07030745595693588,0.047137949615716934,-0.06631270796060562,,,,,,,,,,,,,,
2026-04-23T11:37:00.881,IMU,76182,-0.388916015625,-0.632080078125,0.5478515625,-0.07137271761894226,0.03542004153132439,-0.07483482360839844,,,,,,,,,,,,,,
2026-04-23T11:37:00.891,IMU,76193,-0.39501953125,-0.635986328125,0.5546875,-0.05805691331624985,0.039681099355220795,-0.07483482360839844,,,,,,,,,,,,,,
2026-04-23T11:37:00.901,IMU,76203,-0.3994140625,-0.6396484375,0.554931640625,-0.044741105288267136,0.03808320313692093,-0.0740358754992485,,,,,,,,,,,,,,
2026-04-23T11:37:00.911,IMU,76212,-0.40283203125,-0.64306640625,0.555908203125,-0.02636529505252838,0.03675162419676781,-0.07084008306264877,,,,,,,,,,,,,,
2026-04-23T11:37:00.921,IMU,76222,-0.400146484375,-0.640869140625,0.559326171875,-0.01757686398923397,0.025300029665231705,-0.06684534251689911,,,,,,,,,,,,,,
2026-04-23T11:37:00.931,IMU,76233,-0.399169921875,-0.6357421875,0.548583984375,-0.009587380103766918,0.016511598601937294,-0.06338323652744293,,,,,,,,,,,,,,
2026-04-23T11:37:00.941,IMU,76243,-0.390625,-0.62841796875,0.546142578125,0.000532632227987051,-0.011185276322066784,-0.052996907383203506,,,,,,,,,,,,,,
2026-04-23T11:37:00.951,IMU,76252,-0.388427734375,-0.618408203125,0.54443359375,0.013848437927663326,-0.03382214531302452,-0.04021373391151428,,,,,,,,,,,,,,
2026-04-23T11:37:00.961,IMU,76263,-0.38720703125,-0.62158203125,0.5478515625,0.027164243161678314,-0.0487358495593071,-0.030892668291926384,,,,,,,,,,,,,,
2026-04-23T11:37:00.971,IMU,76272,-0.38720703125,-0.62060546875,0.55078125,0.046605318784713745,-0.04367584362626076,-0.024234766140580177,,,,,,,,,,,,,,
2026-04-23T11:37:00.981,IMU,76282,-0.391845703125,-0.62451171875,0.546875,0.05992112308740616,-0.027963191270828247,-0.020240023732185364,,,,,,,,,,,,,,
2026-04-23T11:37:00.991,IMU,76292,-0.391845703125,-0.615478515625,0.54638671875,0.07723166793584824,-0.011717909015715122,-0.022903185337781906,,,,,,,,,,,,,,
2026-04-23T11:37:01.001,IMU,76303,-0.391357421875,-0.599365234375,0.533935546875,0.08388957381248474,0.004261057823896408,-0.03195793181657791,,,,,,,,,,,,,,
2026-04-23T11:37:01.011,IMU,76313,-0.387939453125,-0.603515625,0.532958984375,0.08948221057653427,0.009321063756942749,-0.04980111122131348,,,,,,,,,,,,,,
2026-04-23T11:37:01.021,IMU,76322,-0.39599609375,-0.62646484375,0.533203125,0.0854874700307846,0.0162452831864357,-0.051665324717760086,,,,,,,,,,,,,,
2026-04-23T11:37:01.024,GPS,76325,,,,,,,-6.358901667,107.292506167,0.8334000110626221,2.180000066757202,11,1,,,,,,,,
2026-04-23T11:37:01.031,IMU,76333,-0.397705078125,-0.639892578125,0.541748046875,0.07376956194639206,0.022370552644133568,-0.04074636474251747,,,,,,,,,,,,,,
2026-04-23T11:37:01.034,GPS,76336,,,,,,,-6.358901667,107.292506167,0.8334000110626221,2.180000066757202,11,1,,,,,,,,
2026-04-23T11:37:01.041,IMU,76343,-0.40185546875,-0.65283203125,0.541748046875,0.04820321500301361,0.03621898964047432,-0.013848437927663326,,,,,,,,,,,,,,
2026-04-23T11:37:01.051,IMU,76353,-0.402587890625,-0.661376953125,0.549560546875,0.022104237228631973,0.05246427282691002,0.014913702383637428,,,,,,,,,,,,,,
2026-04-23T11:37:01.061,IMU,76363,-0.405517578125,-0.661865234375,0.550048828125,-0.010386328212916851,0.07536745816469193,0.05193164199590683,,,,,,,,,,,,,,
2026-04-23T11:37:01.071,IMU,76373,-0.4033203125,-0.65087890625,0.54736328125,-0.04127899557352066,0.0836232602596283,0.07909588515758514,,,,,,,,,,,,,,
2026-04-23T11:37:01.081,IMU,76383,-0.400146484375,-0.633544921875,0.541748046875,-0.07110640406608582,0.07776430249214172,0.09134642779827118,,,,,,,,,,,,,,
2026-04-23T11:37:01.091,IMU,76392,-0.38623046875,-0.62060546875,0.5419921875,-0.09081379324197769,0.04820321500301361,0.08495483547449112,,,,,,,,,,,,,,
2026-04-23T11:37:01.101,IMU,76402,-0.3828125,-0.6162109375,0.5380859375,-0.09640643000602722,0.026098977774381638,0.07856325060129166,,,,,,,,,,,,,,
2026-04-23T11:37:01.111,IMU,76412,-0.380126953125,-0.609375,0.546142578125,-0.07829693704843521,0.004261057823896408,0.06604639440774918,,,,,,,,,,,,,,
2026-04-23T11:37:01.121,IMU,76423,-0.385498046875,-0.60595703125,0.5458984375,-0.05512743443250656,-0.0018642127979546785,0.044741105288267136,,,,,,,,,,,,,,
2026-04-23T11:37:01.121,OBD,76423,,,,,,,,,,,,,0,,,,,,,
2026-04-23T11:37:01.131,IMU,76433,-0.388671875,-0.617431640625,0.555419921875,-0.025832662358880043,-0.00532632227987051,0.01757686398923397,,,,,,,,,,,,,,
2026-04-23T11:37:01.141,IMU,76442,-0.397216796875,-0.635498046875,0.559326171875,0.000532632227987051,0.013582121580839157,0.000532632227987051,,,,,,,,,,,,,,
2026-04-23T11:37:01.151,IMU,76453,-0.398193359375,-0.647216796875,0.56591796875,0.02183792181313038,0.03648530691862106,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T11:37:01.161,IMU,76463,-0.40185546875,-0.650146484375,0.55810546875,0.02503371424973011,0.05699164792895317,-0.00532632227987051,,,,,,,,,,,,,,
2026-04-23T11:37:01.172,IMU,76474,-0.39697265625,-0.642333984375,0.553955078125,0.015978965908288956,0.04926848039031029,-0.00532632227987051,,,,,,,,,,,,,,
2026-04-23T11:37:01.182,IMU,76483,-0.392822265625,-0.6328125,0.54052734375,0.001597896683961153,0.029028456658124924,-0.003728425595909357,,,,,,,,,,,,,,
2026-04-23T11:37:01.192,IMU,76493,-0.38427734375,-0.627685546875,0.54296875,-0.008255799300968647,-0.009587380103766918,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T11:37:01.202,IMU,76503,-0.3876953125,-0.630859375,0.541015625,-0.00532632227987051,-0.03382214531302452,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T11:37:01.212,IMU,76513,-0.387451171875,-0.6337890625,0.551513671875,0.007190534844994545,-0.05193164199590683,-0.011717909015715122,,,,,,,,,,,,,,
2026-04-23T11:37:01.222,IMU,76523,-0.393798828125,-0.631103515625,0.55029296875,0.02263686992228031,-0.039681099355220795,-0.019174760207533836,,,,,,,,,,,,,,
2026-04-23T11:37:01.232,IMU,76534,-0.394287109375,-0.6318359375,0.552001953125,0.037284255027770996,-0.02263686992228031,-0.03755057230591774,,,,,,,,,,,,,,
2026-04-23T11:37:01.242,IMU,76543,-0.396728515625,-0.63720703125,0.548095703125,0.05086637660861015,0.005858954507857561,-0.047137949615716934,,,,,,,,,,,,,,
2026-04-23T11:37:01.252,IMU,76554,-0.39306640625,-0.635498046875,0.548095703125,0.05246427282691002,0.021038971841335297,-0.0487358495593071,,,,,,,,,,,,,,
2026-04-23T11:37:01.262,IMU,76564,-0.393798828125,-0.633056640625,0.538818359375,0.03994741663336754,0.02822950668632984,-0.04207794368267059,,,,,,,,,,,,,,
2026-04-23T11:37:01.272,IMU,76573,-0.39013671875,-0.62646484375,0.538330078125,0.01944107562303543,0.008255799300968647,-0.0348874107003212,,,,,,,,,,,,,,
2026-04-23T11:37:01.282,IMU,76583,-0.392578125,-0.61572265625,0.53515625,-0.007723167072981596,-0.00532632227987051,-0.03328951448202133,,,,,,,,,,,,,,
2026-04-23T11:37:01.292,IMU,76594,-0.3935546875,-0.617919921875,0.541748046875,-0.03648530691862106,-0.024234766140580177,-0.05060005933046341,,,,,,,,,,,,,,
2026-04-23T11:37:01.302,IMU,76604,-0.396728515625,-0.61767578125,0.542236328125,-0.04580637067556381,-0.01677791401743889,-0.06764429062604904,,,,,,,,,,,,,,
2026-04-23T11:37:01.312,IMU,76614,-0.39599609375,-0.617431640625,0.546142578125,-0.04740426689386368,-0.006924218963831663,-0.08655273914337158,,,,,,,,,,,,,,
2026-04-23T11:37:01.322,IMU,76623,-0.389892578125,-0.62646484375,0.546875,-0.03621898964047432,0.013582121580839157,-0.10040117055177689,,,,,,,,,,,,,,
2026-04-23T11:37:01.332,IMU,76633,-0.382568359375,-0.627197265625,0.54541015625,-0.024767398834228516,0.032224249094724655,-0.09347695112228394,,,,,,,,,,,,,,
2026-04-23T11:37:01.342,IMU,76643,-0.38818359375,-0.63134765625,0.543212890625,-0.003994741477072239,0.05139900743961334,-0.06764429062604904,,,,,,,,,,,,,,
2026-04-23T11:37:01.352,IMU,76654,-0.392822265625,-0.635986328125,0.544189453125,0.00905474741011858,0.0511326938867569,-0.03888215124607086,,,,,,,,,,,,,,
2026-04-23T11:37:01.362,IMU,76664,-0.3955078125,-0.640869140625,0.549072265625,0.010120011866092682,0.05193164199590683,-0.01411475334316492,,,,,,,,,,,,,,
2026-04-23T11:37:01.372,IMU,76673,-0.39501953125,-0.639892578125,0.546630859375,0.004261057823896408,0.048469532281160355,0.01091896090656519,,,,,,,,,,,,,,
2026-04-23T11:37:01.382,IMU,76684,-0.392822265625,-0.62646484375,0.546142578125,0.005060005933046341,0.039681099355220795,0.027696875855326653,,,,,,,,,,,,,,
2026-04-23T11:37:01.392,IMU,76693,-0.3935546875,-0.619384765625,0.54150390625,0.003728425595909357,0.032224249094724655,0.034088462591171265,,,,,,,,,,,,,,
2026-04-23T11:37:01.402,IMU,76704,-0.3896484375,-0.61474609375,0.539306640625,0.011185276322066784,0.022104237228631973,0.02636529505252838,,,,,,,,,,,,,,
2026-04-23T11:37:01.412,IMU,76714,-0.385009765625,-0.619384765625,0.541748046875,0.01997370831668377,0.0162452831864357,0.019707392901182175,,,,,,,,,,,,,,
2026-04-23T11:37:01.422,IMU,76723,-0.388671875,-0.633056640625,0.54833984375,0.03568635880947113,0.02556634694337845,0.01944107562303543,,,,,,,,,,,,,,
2026-04-23T11:37:01.432,IMU,76734,-0.38818359375,-0.63525390625,0.54931640625,0.04234426096081734,0.041012682020664215,0.03302319720387459,,,,,,,,,,,,,,
2026-04-23T11:37:01.442,IMU,76744,-0.393798828125,-0.636474609375,0.55029296875,0.046339001506567,0.05992112308740616,0.041012682020664215,,,,,,,,,,,,,,
2026-04-23T11:37:01.452,IMU,76753,-0.397705078125,-0.642822265625,0.54931640625,0.04021373391151428,0.07057376950979233,0.04527373984456062,,,,,,,,,,,,,,
2026-04-23T11:37:01.462,IMU,76764,-0.3955078125,-0.643310546875,0.54931640625,0.032756879925727844,0.07669904083013535,0.04527373984456062,,,,,,,,,,,,,,
2026-04-23T11:37:01.472,IMU,76773,-0.395751953125,-0.635009765625,0.5390625,0.020240023732185364,0.07456851005554199,0.04580637067556381,,,,,,,,,,,,,,
2026-04-23T11:37:01.482,IMU,76784,-0.39013671875,-0.6259765625,0.54052734375,0.012516857124865055,0.053529538214206696,0.03834952041506767,,,,,,,,,,,,,,
2026-04-23T11:37:01.492,IMU,76794,-0.3896484375,-0.62646484375,0.53857421875,0.008255799300968647,0.031691618263721466,0.029827404767274857,,,,,,,,,,,,,,
2026-04-23T11:37:01.502,IMU,76803,-0.39013671875,-0.626220703125,0.542236328125,0.010386328212916851,0.012783173471689224,0.018375812098383904,,,,,,,,,,,,,,
2026-04-23T11:37:01.512,IMU,76814,-0.393310546875,-0.62109375,0.546142578125,0.006657902617007494,0.010386328212916851,0.006125270389020443,,,,,,,,,,,,,,
2026-04-23T11:37:01.522,IMU,76823,-0.393310546875,-0.619384765625,0.552001953125,0.002663161139935255,0.020772656425833702,-0.014647386036813259,,,,,,,,,,,,,,
2026-04-23T11:37:01.532,IMU,76833,-0.39794921875,-0.62060546875,0.549072265625,-0.005858954507857561,0.04048004746437073,-0.03355582803487778,,,,,,,,,,,,,,
2026-04-23T11:37:01.542,IMU,76844,-0.399658203125,-0.626220703125,0.55615234375,-0.0162452831864357,0.05379585549235344,-0.05512743443250656,,,,,,,,,,,,,,
2026-04-23T11:37:01.552,IMU,76854,-0.404052734375,-0.634033203125,0.55078125,-0.031158985570073128,0.07004113495349884,-0.06897587329149246,,,,,,,,,,,,,,
2026-04-23T11:37:01.562,IMU,76863,-0.400390625,-0.63330078125,0.555419921875,-0.03302319720387459,0.07030745595693588,-0.07829693704843521,,,,,,,,,,,,,,
2026-04-23T11:37:01.572,IMU,76873,-0.399169921875,-0.62890625,0.54736328125,-0.034621093422174454,0.06578008085489273,-0.07803062349557877,,,,,,,,,,,,,,
2026-04-23T11:37:01.582,IMU,76883,-0.39208984375,-0.625732421875,0.551513671875,-0.02689792774617672,0.04420847445726395,-0.07723166793584824,,,,,,,,,,,,,,
2026-04-23T11:37:01.592,IMU,76893,-0.3935546875,-0.62744140625,0.5458984375,-0.014913702383637428,0.02743055857717991,-0.06631270796060562,,,,,,,,,,,,,,
2026-04-23T11:37:01.602,IMU,76904,-0.3896484375,-0.622802734375,0.554443359375,-0.001597896683961153,0.008255799300968647,-0.05672533065080643,,,,,,,,,,,,,,
2026-04-23T11:37:01.612,IMU,76914,-0.39306640625,-0.61962890625,0.550048828125,0.00905474741011858,0.006657902617007494,-0.04740426689386368,,,,,,,,,,,,,,
2026-04-23T11:37:01.622,IMU,76924,-0.389892578125,-0.613037109375,0.55322265625,0.02503371424973011,0.003728425595909357,-0.05086637660861015,,,,,,,,,,,,,,
2026-04-23T11:37:01.622,OBD,76924,,,,,,,,,,,,,0,,,,,,,
2026-04-23T11:37:01.632,IMU,76933,-0.39306640625,-0.622314453125,0.548583984375,0.04314320906996727,0.01438106968998909,-0.05566006526350975,,,,,,,,,,,,,,
2026-04-23T11:37:01.642,IMU,76944,-0.392333984375,-0.6279296875,0.552490234375,0.06072007119655609,0.02263686992228031,-0.05273059010505676,,,,,,,,,,,,,,
2026-04-23T11:37:01.652,IMU,76954,-0.398193359375,-0.63134765625,0.542724609375,0.07030745595693588,0.04234426096081734,-0.04554005339741707,,,,,,,,,,,,,,
2026-04-23T11:37:01.662,IMU,76963,-0.39501953125,-0.630615234375,0.546875,0.07456851005554199,0.03888215124607086,-0.042876891791820526,,,,,,,,,,,,,,
2026-04-23T11:37:01.672,IMU,76973,-0.4013671875,-0.63671875,0.537109375,0.07669904083013535,0.03888215124607086,-0.039681099355220795,,,,,,,,,,,,,,
2026-04-23T11:37:01.682,IMU,76983,-0.400390625,-0.64306640625,0.544677734375,0.07536745816469193,0.02556634694337845,-0.04181163012981415,,,,,,,,,,,,,,
2026-04-23T11:37:01.692,IMU,76993,-0.40625,-0.648681640625,0.54150390625,0.06471481174230576,0.027164243161678314,-0.034621093422174454,,,,,,,,,,,,,,
2026-04-23T11:37:01.702,IMU,77003,-0.402099609375,-0.64013671875,0.54443359375,0.05432848632335663,0.012783173471689224,-0.0348874107003212,,,,,,,,,,,,,,
2026-04-23T11:37:01.712,IMU,77014,-0.40185546875,-0.62939453125,0.53466796875,0.037816885858774185,0.009321063756942749,-0.037816885858774185,,,,,,,,,,,,,,
2026-04-23T11:37:01.722,IMU,77024,-0.38818359375,-0.621826171875,0.53564453125,0.02183792181313038,-0.008788431994616985,-0.04314320906996727,,,,,,,,,,,,,,
2026-04-23T11:37:01.732,IMU,77033,-0.3857421875,-0.6181640625,0.53515625,0.014647386036813259,-0.012250540778040886,-0.03355582803487778,,,,,,,,,,,,,,
2026-04-23T11:37:01.742,IMU,77044,-0.380859375,-0.617431640625,0.53955078125,0.002130528911948204,-0.010386328212916851,-0.020772656425833702,,,,,,,,,,,,,,
